Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_5_126,VSS,Metal1,67.9260,37.3390,0.000005
FILLER_5_119,VSS,Metal1,64.5660,37.3390,0.000005
FILLER_5_112,VSS,Metal1,61.2060,37.3390,0.000005
FILLER_5_105,VSS,Metal1,57.8460,37.3390,0.000004
FILLER_5_98,VSS,Metal1,54.4860,37.3390,0.000004
FILLER_5_91,VSS,Metal1,51.1260,37.3390,0.000003
FILLER_5_84,VSS,Metal1,47.7660,37.3390,0.000003
FILLER_5_77,VSS,Metal1,44.4060,37.3390,0.000003
FILLER_5_70,VSS,Metal1,41.0460,37.3390,0.000002
FILLER_5_63,VSS,Metal1,37.6860,37.3390,0.000002
FILLER_5_56,VSS,Metal1,34.3260,37.3390,0.000002
FILLER_5_49,VSS,Metal1,30.9660,37.3390,0.000001
FILLER_5_42,VSS,Metal1,27.6060,37.3390,0.000001
FILLER_5_35,VSS,Metal1,24.2460,37.3390,0.000001
FILLER_5_28,VSS,Metal1,20.8860,37.3390,0.000001
FILLER_5_21,VSS,Metal1,17.5260,37.3390,0.000001
FILLER_5_14,VSS,Metal1,14.1660,37.3390,0.000001
FILLER_5_7,VSS,Metal1,10.8060,37.3390,0.000001
FILLER_5_0,VSS,Metal1,7.4460,37.3390,0.000001
FILLER_4_1010,VSS,Metal1,492.2460,30.7000,0.000001
FILLER_4_1003,VSS,Metal1,488.8860,30.7000,0.000001
FILLER_4_996,VSS,Metal1,485.5260,30.7000,0.000001
FILLER_4_989,VSS,Metal1,482.1660,30.7000,0.000001
FILLER_4_982,VSS,Metal1,478.8060,30.7000,0.000001
FILLER_4_975,VSS,Metal1,475.4460,30.7000,0.000001
FILLER_4_968,VSS,Metal1,472.0860,30.7000,0.000001
FILLER_4_961,VSS,Metal1,468.7260,30.7000,0.000001
FILLER_4_954,VSS,Metal1,465.3660,30.7000,0.000001
FILLER_4_947,VSS,Metal1,462.0060,30.7000,0.000001
FILLER_4_940,VSS,Metal1,458.6460,30.7000,0.000001
FILLER_4_933,VSS,Metal1,455.2860,30.7000,0.000001
FILLER_4_926,VSS,Metal1,451.9260,30.7000,0.000001
FILLER_4_919,VSS,Metal1,448.5660,30.7000,0.000001
FILLER_4_912,VSS,Metal1,445.2060,30.7000,0.000001
FILLER_4_905,VSS,Metal1,441.8460,30.7000,0.000001
FILLER_4_898,VSS,Metal1,438.4860,30.7000,0.000001
FILLER_4_891,VSS,Metal1,435.1260,30.7000,0.000001
FILLER_4_884,VSS,Metal1,431.7660,30.7000,0.000001
FILLER_4_877,VSS,Metal1,428.4060,30.7000,0.000001
FILLER_4_870,VSS,Metal1,425.0460,30.7000,0.000001
FILLER_4_863,VSS,Metal1,421.6860,30.7000,0.000001
FILLER_4_856,VSS,Metal1,418.3260,30.7000,0.000001
FILLER_4_849,VSS,Metal1,414.9660,30.7000,0.000001
FILLER_4_842,VSS,Metal1,411.6060,30.7000,0.000001
FILLER_4_835,VSS,Metal1,408.2460,30.7000,0.000001
FILLER_4_828,VSS,Metal1,404.8860,30.7000,0.000001
FILLER_4_821,VSS,Metal1,401.5260,30.7000,0.000001
FILLER_4_814,VSS,Metal1,398.1660,30.7000,0.000001
FILLER_4_807,VSS,Metal1,394.8060,30.7000,0.000001
FILLER_4_800,VSS,Metal1,391.4460,30.7000,0.000002
FILLER_4_793,VSS,Metal1,388.0860,30.7000,0.000002
FILLER_4_786,VSS,Metal1,384.7260,30.7000,0.000002
FILLER_4_779,VSS,Metal1,381.3660,30.7000,0.000002
FILLER_4_772,VSS,Metal1,378.0060,30.7000,0.000002
FILLER_4_765,VSS,Metal1,374.6460,30.7000,0.000002
FILLER_4_758,VSS,Metal1,371.2860,30.7000,0.000002
FILLER_4_751,VSS,Metal1,367.9260,30.7000,0.000002
FILLER_4_744,VSS,Metal1,364.5660,30.7000,0.000002
FILLER_4_737,VSS,Metal1,361.2060,30.7000,0.000003
FILLER_4_730,VSS,Metal1,357.8460,30.7000,0.000003
FILLER_4_723,VSS,Metal1,354.4860,30.7000,0.000003
FILLER_4_716,VSS,Metal1,351.1260,30.7000,0.000003
FILLER_4_709,VSS,Metal1,347.7660,30.7000,0.000003
FILLER_4_702,VSS,Metal1,344.4060,30.7000,0.000003
FILLER_4_695,VSS,Metal1,341.0460,30.7000,0.000003
FILLER_4_688,VSS,Metal1,337.6860,30.7000,0.000003
FILLER_4_681,VSS,Metal1,334.3260,30.7000,0.000003
FILLER_4_674,VSS,Metal1,330.9660,30.7000,0.000004
FILLER_4_667,VSS,Metal1,327.6060,30.7000,0.000004
FILLER_4_660,VSS,Metal1,324.2460,30.7000,0.000004
FILLER_4_653,VSS,Metal1,320.8860,30.7000,0.000004
FILLER_4_646,VSS,Metal1,317.5260,30.7000,0.000005
FILLER_4_639,VSS,Metal1,314.1660,30.7000,0.000005
FILLER_4_632,VSS,Metal1,310.8060,30.7000,0.000005
FILLER_4_625,VSS,Metal1,307.4460,30.7000,0.000006
FILLER_4_618,VSS,Metal1,304.0860,30.7000,0.000006
FILLER_4_611,VSS,Metal1,300.7260,30.7000,0.000006
FILLER_4_604,VSS,Metal1,297.3660,30.7000,0.000007
FILLER_4_597,VSS,Metal1,294.0060,30.7000,0.000007
FILLER_4_590,VSS,Metal1,290.6460,30.7000,0.000007
FILLER_4_583,VSS,Metal1,287.2860,30.7000,0.000008
FILLER_4_576,VSS,Metal1,283.9260,30.7000,0.000008
FILLER_4_569,VSS,Metal1,280.5660,30.7000,0.000008
FILLER_4_562,VSS,Metal1,277.2060,30.7000,0.000009
FILLER_4_555,VSS,Metal1,273.8460,30.7000,0.000009
FILLER_4_548,VSS,Metal1,270.4860,30.7000,0.000009
FILLER_4_541,VSS,Metal1,267.1260,30.7000,0.000009
FILLER_4_534,VSS,Metal1,263.7660,30.7000,0.000010
FILLER_4_527,VSS,Metal1,260.4060,30.7000,0.000010
FILLER_4_520,VSS,Metal1,257.0460,30.7000,0.000010
FILLER_4_513,VSS,Metal1,253.6860,30.7000,0.000011
FILLER_4_479,VSS,Metal1,236.6280,30.6160,0.000029
FILLER_4_472,VSS,Metal1,234.0060,30.7000,0.000029
FILLER_4_429,VSS,Metal1,212.6280,30.6160,0.000031
FILLER_4_425,VSS,Metal1,210.0000,30.2400,0.000031
FILLER_4_414,VSS,Metal1,204.7200,30.2400,0.000027
FILLER_4_407,VSS,Metal1,202.8060,30.7000,0.000026
FILLER_4_400,VSS,Metal1,199.4460,30.7000,0.000026
FILLER_4_393,VSS,Metal1,196.0860,30.7000,0.000025
FILLER_4_386,VSS,Metal1,192.7260,30.7000,0.000025
FILLER_4_381,VSS,Metal1,189.1200,30.2400,0.000023
FILLER_4_371,VSS,Metal1,185.5260,30.7000,0.000020
FILLER_4_364,VSS,Metal1,182.1660,30.7000,0.000014
FILLER_4_357,VSS,Metal1,178.8060,30.7000,0.000010
FILLER_4_350,VSS,Metal1,174.7080,30.6160,0.000002
FILLER_4_343,VSS,Metal1,172.0860,30.7000,0.000002
FILLER_4_336,VSS,Metal1,168.7260,30.7000,0.000002
FILLER_4_329,VSS,Metal1,164.6280,30.6160,0.000002
FILLER_4_322,VSS,Metal1,162.0060,30.7000,0.000002
FILLER_4_315,VSS,Metal1,158.6460,30.7000,0.000002
FILLER_4_308,VSS,Metal1,155.2860,30.7000,0.000001
FILLER_4_301,VSS,Metal1,151.9260,30.7000,0.000001
FILLER_4_294,VSS,Metal1,148.5660,30.7000,0.000001
FILLER_4_287,VSS,Metal1,145.2060,30.7000,0.000001
FILLER_4_280,VSS,Metal1,141.8460,30.7000,0.000001
FILLER_4_273,VSS,Metal1,138.4860,30.7000,0.000001
FILLER_4_266,VSS,Metal1,135.1260,30.7000,0.000001
FILLER_4_259,VSS,Metal1,131.7660,30.7000,0.000001
FILLER_4_252,VSS,Metal1,128.4060,30.7000,0.000001
FILLER_4_245,VSS,Metal1,125.0460,30.7000,0.000001
FILLER_4_238,VSS,Metal1,121.6860,30.7000,0.000001
FILLER_4_231,VSS,Metal1,118.3260,30.7000,0.000001
FILLER_4_224,VSS,Metal1,114.9660,30.7000,0.000001
FILLER_4_217,VSS,Metal1,111.6060,30.7000,0.000000
FILLER_4_210,VSS,Metal1,108.2460,30.7000,0.000000
FILLER_4_203,VSS,Metal1,104.8860,30.7000,0.000000
FILLER_4_196,VSS,Metal1,101.5260,30.7000,0.000000
FILLER_4_189,VSS,Metal1,98.1660,30.7000,0.000000
FILLER_4_182,VSS,Metal1,94.8060,30.7000,0.000000
FILLER_4_175,VSS,Metal1,91.4460,30.7000,0.000000
FILLER_4_168,VSS,Metal1,88.0860,30.7000,0.000000
FILLER_4_161,VSS,Metal1,84.7260,30.7000,0.000000
FILLER_4_154,VSS,Metal1,81.3660,30.7000,0.000000
FILLER_4_147,VSS,Metal1,78.0060,30.7000,0.000000
FILLER_4_140,VSS,Metal1,74.6460,30.7000,0.000000
FILLER_4_133,VSS,Metal1,71.2860,30.7000,0.000000
FILLER_4_126,VSS,Metal1,67.9260,30.7000,0.000000
FILLER_4_119,VSS,Metal1,64.5660,30.7000,0.000000
FILLER_4_112,VSS,Metal1,61.2060,30.7000,0.000000
FILLER_4_105,VSS,Metal1,57.8460,30.7000,0.000000
FILLER_4_98,VSS,Metal1,54.4860,30.7000,0.000000
FILLER_4_91,VSS,Metal1,51.1260,30.7000,0.000000
FILLER_4_84,VSS,Metal1,47.7660,30.7000,0.000000
FILLER_4_77,VSS,Metal1,44.4060,30.7000,0.000000
FILLER_4_70,VSS,Metal1,41.0460,30.7000,0.000000
FILLER_4_63,VSS,Metal1,37.6860,30.7000,0.000000
FILLER_4_56,VSS,Metal1,34.3260,30.7000,0.000000
FILLER_4_49,VSS,Metal1,30.9660,30.7000,0.000000
FILLER_4_42,VSS,Metal1,27.6060,30.7000,0.000000
FILLER_4_35,VSS,Metal1,24.2460,30.7000,0.000000
FILLER_4_28,VSS,Metal1,20.8860,30.7000,0.000000
FILLER_4_21,VSS,Metal1,17.5260,30.7000,0.000000
FILLER_4_14,VSS,Metal1,14.1660,30.7000,0.000000
FILLER_4_7,VSS,Metal1,10.8060,30.7000,0.000000
FILLER_4_0,VSS,Metal1,7.4460,30.7000,0.000000
FILLER_3_1016,VSS,Metal1,493.6800,30.2400,0.000001
FILLER_3_1014,VSS,Metal1,492.9600,30.2400,0.000001
FILLER_3_1007,VSS,Metal1,490.8060,29.7790,0.000001
FILLER_3_1000,VSS,Metal1,487.4460,29.7790,0.000001
FILLER_3_993,VSS,Metal1,484.0860,29.7790,0.000001
FILLER_3_986,VSS,Metal1,480.7260,29.7790,0.000001
FILLER_3_979,VSS,Metal1,477.3660,29.7790,0.000001
FILLER_3_972,VSS,Metal1,474.0060,29.7790,0.000001
FILLER_3_965,VSS,Metal1,470.6460,29.7790,0.000001
FILLER_3_958,VSS,Metal1,467.2860,29.7790,0.000001
FILLER_3_951,VSS,Metal1,463.9260,29.7790,0.000001
FILLER_3_944,VSS,Metal1,460.5660,29.7790,0.000001
FILLER_3_937,VSS,Metal1,457.2060,29.7790,0.000001
FILLER_3_930,VSS,Metal1,453.8460,29.7790,0.000001
FILLER_3_923,VSS,Metal1,450.4860,29.7790,0.000001
FILLER_3_916,VSS,Metal1,447.1260,29.7790,0.000001
FILLER_3_909,VSS,Metal1,443.7660,29.7790,0.000001
FILLER_3_902,VSS,Metal1,440.4060,29.7790,0.000001
FILLER_3_895,VSS,Metal1,437.0460,29.7790,0.000001
FILLER_3_888,VSS,Metal1,433.6860,29.7790,0.000001
FILLER_3_881,VSS,Metal1,430.3260,29.7790,0.000001
FILLER_3_874,VSS,Metal1,426.9660,29.7790,0.000001
FILLER_3_867,VSS,Metal1,423.6060,29.7790,0.000001
FILLER_3_860,VSS,Metal1,420.2460,29.7790,0.000001
FILLER_3_853,VSS,Metal1,416.8860,29.7790,0.000001
FILLER_3_846,VSS,Metal1,413.5260,29.7790,0.000001
FILLER_3_839,VSS,Metal1,410.1660,29.7790,0.000001
FILLER_3_832,VSS,Metal1,406.8060,29.7790,0.000001
FILLER_3_825,VSS,Metal1,403.4460,29.7790,0.000001
FILLER_3_818,VSS,Metal1,400.0860,29.7790,0.000001
FILLER_3_811,VSS,Metal1,396.7260,29.7790,0.000001
FILLER_3_804,VSS,Metal1,393.3660,29.7790,0.000002
FILLER_3_797,VSS,Metal1,390.0060,29.7790,0.000002
FILLER_3_790,VSS,Metal1,386.6460,29.7790,0.000002
FILLER_3_783,VSS,Metal1,383.2860,29.7790,0.000002
FILLER_3_776,VSS,Metal1,379.9260,29.7790,0.000002
FILLER_3_769,VSS,Metal1,376.5660,29.7790,0.000002
FILLER_3_762,VSS,Metal1,373.2060,29.7790,0.000002
FILLER_3_755,VSS,Metal1,369.8460,29.7790,0.000002
FILLER_3_748,VSS,Metal1,366.4860,29.7790,0.000002
FILLER_3_741,VSS,Metal1,363.1260,29.7790,0.000003
FILLER_3_734,VSS,Metal1,359.7660,29.7790,0.000003
FILLER_3_727,VSS,Metal1,356.4060,29.7790,0.000003
FILLER_3_720,VSS,Metal1,353.0460,29.7790,0.000003
FILLER_3_713,VSS,Metal1,349.6860,29.7790,0.000003
FILLER_3_706,VSS,Metal1,346.3260,29.7790,0.000003
FILLER_3_699,VSS,Metal1,342.9660,29.7790,0.000003
FILLER_3_692,VSS,Metal1,339.6060,29.7790,0.000003
FILLER_3_685,VSS,Metal1,336.2460,29.7790,0.000003
FILLER_3_678,VSS,Metal1,332.8860,29.7790,0.000004
FILLER_3_671,VSS,Metal1,329.5260,29.7790,0.000004
FILLER_3_664,VSS,Metal1,326.1660,29.7790,0.000004
FILLER_3_657,VSS,Metal1,322.8060,29.7790,0.000004
FILLER_3_650,VSS,Metal1,319.4460,29.7790,0.000005
FILLER_3_643,VSS,Metal1,316.0860,29.7790,0.000005
FILLER_3_636,VSS,Metal1,312.7260,29.7790,0.000005
FILLER_3_629,VSS,Metal1,309.3660,29.7790,0.000006
FILLER_3_622,VSS,Metal1,306.0060,29.7790,0.000006
FILLER_3_615,VSS,Metal1,302.6460,29.7790,0.000006
FILLER_3_608,VSS,Metal1,299.2860,29.7790,0.000007
FILLER_3_601,VSS,Metal1,295.9260,29.7790,0.000007
FILLER_3_594,VSS,Metal1,292.5660,29.7790,0.000007
FILLER_3_587,VSS,Metal1,289.2060,29.7790,0.000008
FILLER_3_580,VSS,Metal1,285.8460,29.7790,0.000008
FILLER_3_573,VSS,Metal1,282.4860,29.7790,0.000008
FILLER_3_566,VSS,Metal1,279.1260,29.7790,0.000009
FILLER_3_559,VSS,Metal1,275.7660,29.7790,0.000009
FILLER_3_552,VSS,Metal1,272.4060,29.7790,0.000009
FILLER_3_545,VSS,Metal1,269.0460,29.7790,0.000009
FILLER_3_538,VSS,Metal1,265.6860,29.7790,0.000010
FILLER_3_531,VSS,Metal1,262.3260,29.7790,0.000010
FILLER_3_524,VSS,Metal1,258.9660,29.7790,0.000010
FILLER_3_517,VSS,Metal1,255.6060,29.7790,0.000011
FILLER_3_510,VSS,Metal1,252.2460,29.7790,0.000011
FILLER_3_494,VSS,Metal1,244.5660,29.7790,0.000011
FILLER_3_482,VSS,Metal1,237.6000,30.2400,0.000027
FILLER_3_469,VSS,Metal1,231.1200,30.2400,0.000039
FILLER_3_462,VSS,Metal1,229.2060,29.7790,0.000039
FILLER_3_455,VSS,Metal1,225.8460,29.7790,0.000039
FILLER_3_449,VSS,Metal1,221.5200,30.2400,0.000039
FILLER_3_442,VSS,Metal1,219.6060,29.7790,0.000039
FILLER_3_432,VSS,Metal1,213.3600,30.2400,0.000031
FILLER_3_422,VSS,Metal1,208.5600,30.2400,0.000029
FILLER_3_409,VSS,Metal1,202.3200,30.2400,0.000026
FILLER_3_405,VSS,Metal1,201.1080,29.8630,0.000026
FILLER_3_376,VSS,Metal1,186.4800,30.2400,0.000020
FILLER_3_372,VSS,Metal1,185.2680,29.8630,0.000020
FILLER_3_359,VSS,Metal1,178.3200,30.2400,0.000010
FILLER_3_357,VSS,Metal1,177.6000,30.2400,0.000010
FILLER_3_350,VSS,Metal1,175.4460,29.7790,0.000002
FILLER_3_343,VSS,Metal1,172.0860,29.7790,0.000002
FILLER_3_336,VSS,Metal1,168.7260,29.7790,0.000002
FILLER_3_329,VSS,Metal1,165.3660,29.7790,0.000002
FILLER_3_322,VSS,Metal1,162.0060,29.7790,0.000002
FILLER_3_315,VSS,Metal1,158.6460,29.7790,0.000002
FILLER_3_308,VSS,Metal1,155.2860,29.7790,0.000001
FILLER_3_301,VSS,Metal1,151.9260,29.7790,0.000001
FILLER_3_294,VSS,Metal1,148.5660,29.7790,0.000001
FILLER_3_287,VSS,Metal1,145.2060,29.7790,0.000001
FILLER_3_280,VSS,Metal1,141.8460,29.7790,0.000001
FILLER_3_273,VSS,Metal1,138.4860,29.7790,0.000001
FILLER_3_266,VSS,Metal1,135.1260,29.7790,0.000001
FILLER_3_259,VSS,Metal1,131.7660,29.7790,0.000001
FILLER_3_252,VSS,Metal1,128.4060,29.7790,0.000001
FILLER_3_245,VSS,Metal1,125.0460,29.7790,0.000001
FILLER_3_238,VSS,Metal1,121.6860,29.7790,0.000001
FILLER_3_231,VSS,Metal1,118.3260,29.7790,0.000001
FILLER_3_224,VSS,Metal1,114.9660,29.7790,0.000001
FILLER_3_217,VSS,Metal1,111.6060,29.7790,0.000000
FILLER_3_210,VSS,Metal1,108.2460,29.7790,0.000000
FILLER_3_203,VSS,Metal1,104.8860,29.7790,0.000000
FILLER_3_196,VSS,Metal1,101.5260,29.7790,0.000000
FILLER_3_189,VSS,Metal1,98.1660,29.7790,0.000000
FILLER_3_182,VSS,Metal1,94.8060,29.7790,0.000000
FILLER_3_175,VSS,Metal1,91.4460,29.7790,0.000000
FILLER_3_168,VSS,Metal1,88.0860,29.7790,0.000000
FILLER_3_161,VSS,Metal1,84.7260,29.7790,0.000000
FILLER_3_154,VSS,Metal1,81.3660,29.7790,0.000000
FILLER_3_147,VSS,Metal1,78.0060,29.7790,0.000000
FILLER_3_140,VSS,Metal1,74.6460,29.7790,0.000000
FILLER_3_133,VSS,Metal1,71.2860,29.7790,0.000000
FILLER_3_126,VSS,Metal1,67.9260,29.7790,0.000000
FILLER_3_119,VSS,Metal1,64.5660,29.7790,0.000000
FILLER_3_112,VSS,Metal1,61.2060,29.7790,0.000000
FILLER_3_105,VSS,Metal1,57.8460,29.7790,0.000000
FILLER_3_98,VSS,Metal1,54.4860,29.7790,0.000000
FILLER_3_91,VSS,Metal1,51.1260,29.7790,0.000000
FILLER_3_84,VSS,Metal1,47.7660,29.7790,0.000000
FILLER_3_77,VSS,Metal1,44.4060,29.7790,0.000000
FILLER_3_70,VSS,Metal1,41.0460,29.7790,0.000000
FILLER_3_63,VSS,Metal1,37.6860,29.7790,0.000000
FILLER_3_56,VSS,Metal1,34.3260,29.7790,0.000000
FILLER_3_49,VSS,Metal1,30.9660,29.7790,0.000000
FILLER_3_42,VSS,Metal1,27.6060,29.7790,0.000000
FILLER_3_35,VSS,Metal1,24.2460,29.7790,0.000000
FILLER_3_28,VSS,Metal1,20.8860,29.7790,0.000000
FILLER_3_21,VSS,Metal1,17.5260,29.7790,0.000000
FILLER_3_14,VSS,Metal1,14.1660,29.7790,0.000000
FILLER_3_7,VSS,Metal1,10.8060,29.7790,0.000000
FILLER_3_0,VSS,Metal1,7.4460,29.7790,0.000000
FILLER_2_1015,VSS,Metal1,493.4400,22.6800,0.000018
FILLER_2_1011,VSS,Metal1,491.9880,23.0560,0.000018
FILLER_2_1004,VSS,Metal1,489.3660,23.1400,0.000018
FILLER_2_997,VSS,Metal1,486.0060,23.1400,0.000018
FILLER_2_990,VSS,Metal1,482.6460,23.1400,0.000018
FILLER_2_983,VSS,Metal1,479.2860,23.1400,0.000018
FILLER_2_976,VSS,Metal1,475.9260,23.1400,0.000018
FILLER_2_969,VSS,Metal1,472.5660,23.1400,0.000018
FILLER_2_962,VSS,Metal1,469.2060,23.1400,0.000018
FILLER_2_955,VSS,Metal1,465.8460,23.1400,0.000018
FILLER_2_948,VSS,Metal1,462.4860,23.1400,0.000018
FILLER_2_941,VSS,Metal1,459.1260,23.1400,0.000018
FILLER_2_934,VSS,Metal1,455.7660,23.1400,0.000018
FILLER_2_927,VSS,Metal1,452.4060,23.1400,0.000018
FILLER_2_920,VSS,Metal1,449.0460,23.1400,0.000018
FILLER_2_913,VSS,Metal1,445.6860,23.1400,0.000018
FILLER_2_906,VSS,Metal1,442.3260,23.1400,0.000018
FILLER_2_899,VSS,Metal1,438.9660,23.1400,0.000018
FILLER_2_892,VSS,Metal1,435.6060,23.1400,0.000018
FILLER_2_885,VSS,Metal1,432.2460,23.1400,0.000018
FILLER_2_878,VSS,Metal1,428.8860,23.1400,0.000018
FILLER_2_871,VSS,Metal1,425.5260,23.1400,0.000018
FILLER_2_864,VSS,Metal1,422.1660,23.1400,0.000018
FILLER_2_857,VSS,Metal1,418.8060,23.1400,0.000018
FILLER_2_850,VSS,Metal1,415.4460,23.1400,0.000018
FILLER_2_843,VSS,Metal1,412.0860,23.1400,0.000018
FILLER_2_836,VSS,Metal1,408.7260,23.1400,0.000018
FILLER_2_829,VSS,Metal1,405.3660,23.1400,0.000018
FILLER_2_822,VSS,Metal1,402.0060,23.1400,0.000018
FILLER_2_815,VSS,Metal1,398.6460,23.1400,0.000018
FILLER_2_808,VSS,Metal1,395.2860,23.1400,0.000018
FILLER_2_801,VSS,Metal1,391.9260,23.1400,0.000018
FILLER_2_794,VSS,Metal1,388.5660,23.1400,0.000018
FILLER_2_787,VSS,Metal1,385.2060,23.1400,0.000018
FILLER_2_780,VSS,Metal1,381.8460,23.1400,0.000019
FILLER_2_773,VSS,Metal1,378.4860,23.1400,0.000019
FILLER_2_766,VSS,Metal1,375.1260,23.1400,0.000019
FILLER_2_759,VSS,Metal1,371.7660,23.1400,0.000019
FILLER_2_752,VSS,Metal1,368.4060,23.1400,0.000019
FILLER_2_745,VSS,Metal1,365.0460,23.1400,0.000019
FILLER_2_738,VSS,Metal1,361.6860,23.1400,0.000019
FILLER_2_731,VSS,Metal1,358.3260,23.1400,0.000019
FILLER_2_724,VSS,Metal1,354.9660,23.1400,0.000019
FILLER_2_717,VSS,Metal1,351.6060,23.1400,0.000019
FILLER_2_710,VSS,Metal1,348.2460,23.1400,0.000019
FILLER_2_703,VSS,Metal1,344.8860,23.1400,0.000019
FILLER_2_696,VSS,Metal1,341.5260,23.1400,0.000019
FILLER_2_689,VSS,Metal1,338.1660,23.1400,0.000019
FILLER_2_682,VSS,Metal1,334.8060,23.1400,0.000019
FILLER_2_675,VSS,Metal1,331.4460,23.1400,0.000019
FILLER_2_668,VSS,Metal1,328.0860,23.1400,0.000019
FILLER_2_661,VSS,Metal1,324.7260,23.1400,0.000019
FILLER_2_654,VSS,Metal1,321.3660,23.1400,0.000019
FILLER_2_647,VSS,Metal1,318.0060,23.1400,0.000019
FILLER_2_640,VSS,Metal1,314.6460,23.1400,0.000019
FILLER_2_633,VSS,Metal1,311.2860,23.1400,0.000019
FILLER_2_626,VSS,Metal1,307.9260,23.1400,0.000019
FILLER_2_619,VSS,Metal1,304.5660,23.1400,0.000019
FILLER_2_612,VSS,Metal1,301.2060,23.1400,0.000019
FILLER_2_605,VSS,Metal1,297.8460,23.1400,0.000019
FILLER_2_598,VSS,Metal1,294.4860,23.1400,0.000019
FILLER_2_591,VSS,Metal1,291.1260,23.1400,0.000019
FILLER_2_584,VSS,Metal1,287.7660,23.1400,0.000019
FILLER_2_577,VSS,Metal1,284.4060,23.1400,0.000019
FILLER_2_570,VSS,Metal1,281.0460,23.1400,0.000019
FILLER_2_563,VSS,Metal1,277.6860,23.1400,0.000020
FILLER_2_556,VSS,Metal1,274.3260,23.1400,0.000020
FILLER_2_549,VSS,Metal1,270.9660,23.1400,0.000020
FILLER_2_542,VSS,Metal1,267.6060,23.1400,0.000020
FILLER_2_535,VSS,Metal1,264.2460,23.1400,0.000020
FILLER_2_528,VSS,Metal1,260.8860,23.1400,0.000020
FILLER_2_521,VSS,Metal1,257.5260,23.1400,0.000020
FILLER_2_514,VSS,Metal1,254.1660,23.1400,0.000020
FILLER_2_507,VSS,Metal1,250.8060,23.1400,0.000020
FILLER_2_500,VSS,Metal1,247.4460,23.1400,0.000020
FILLER_2_461,VSS,Metal1,227.5200,22.6800,0.000144
FILLER_2_450,VSS,Metal1,222.2400,22.6800,0.000209
FILLER_2_401,VSS,Metal1,198.7200,22.6800,0.000217
FILLER_2_397,VSS,Metal1,197.2680,23.0560,0.000217
FILLER_2_390,VSS,Metal1,194.6460,23.1400,0.000217
FILLER_2_357,VSS,Metal1,177.6000,22.6800,0.000021
FILLER_2_350,VSS,Metal1,175.4460,23.1400,0.000013
FILLER_2_343,VSS,Metal1,172.0860,23.1400,0.000012
FILLER_2_336,VSS,Metal1,168.7260,23.1400,0.000012
FILLER_2_329,VSS,Metal1,165.3660,23.1400,0.000011
FILLER_2_322,VSS,Metal1,162.0060,23.1400,0.000011
FILLER_2_315,VSS,Metal1,158.6460,23.1400,0.000010
FILLER_2_308,VSS,Metal1,155.2860,23.1400,0.000010
FILLER_2_301,VSS,Metal1,151.9260,23.1400,0.000009
FILLER_2_294,VSS,Metal1,148.5660,23.1400,0.000008
FILLER_2_287,VSS,Metal1,145.2060,23.1400,0.000008
FILLER_2_280,VSS,Metal1,141.8460,23.1400,0.000007
FILLER_2_273,VSS,Metal1,138.4860,23.1400,0.000007
FILLER_2_266,VSS,Metal1,135.1260,23.1400,0.000006
FILLER_2_259,VSS,Metal1,131.7660,23.1400,0.000006
FILLER_2_252,VSS,Metal1,128.4060,23.1400,0.000005
FILLER_2_245,VSS,Metal1,125.0460,23.1400,0.000005
FILLER_2_238,VSS,Metal1,121.6860,23.1400,0.000004
FILLER_2_231,VSS,Metal1,118.3260,23.1400,0.000004
FILLER_2_224,VSS,Metal1,114.9660,23.1400,0.000003
FILLER_2_217,VSS,Metal1,111.6060,23.1400,0.000002
FILLER_2_210,VSS,Metal1,108.2460,23.1400,0.000002
FILLER_2_203,VSS,Metal1,104.8860,23.1400,0.000001
FILLER_2_196,VSS,Metal1,101.5260,23.1400,0.000001
FILLER_2_189,VSS,Metal1,98.1660,23.1400,0.000001
FILLER_2_182,VSS,Metal1,94.8060,23.1400,0.000001
FILLER_2_175,VSS,Metal1,91.4460,23.1400,0.000001
FILLER_2_168,VSS,Metal1,88.0860,23.1400,0.000001
FILLER_2_161,VSS,Metal1,84.7260,23.1400,0.000001
FILLER_2_154,VSS,Metal1,81.3660,23.1400,0.000001
FILLER_2_147,VSS,Metal1,78.0060,23.1400,0.000001
FILLER_2_140,VSS,Metal1,74.6460,23.1400,0.000001
FILLER_2_133,VSS,Metal1,71.2860,23.1400,0.000001
FILLER_2_126,VSS,Metal1,67.9260,23.1400,0.000001
FILLER_2_119,VSS,Metal1,64.5660,23.1400,0.000001
FILLER_2_112,VSS,Metal1,61.2060,23.1400,0.000001
FILLER_2_105,VSS,Metal1,57.8460,23.1400,0.000001
FILLER_2_98,VSS,Metal1,54.4860,23.1400,0.000000
FILLER_2_91,VSS,Metal1,51.1260,23.1400,0.000000
FILLER_2_84,VSS,Metal1,47.7660,23.1400,0.000000
FILLER_2_77,VSS,Metal1,44.4060,23.1400,0.000000
FILLER_2_70,VSS,Metal1,41.0460,23.1400,0.000000
FILLER_2_63,VSS,Metal1,37.6860,23.1400,0.000000
FILLER_2_56,VSS,Metal1,34.3260,23.1400,0.000000
FILLER_2_49,VSS,Metal1,30.9660,23.1400,0.000000
FILLER_2_42,VSS,Metal1,27.6060,23.1400,0.000000
FILLER_2_35,VSS,Metal1,24.2460,23.1400,0.000000
FILLER_2_28,VSS,Metal1,20.8860,23.1400,0.000000
