Instance,Terminal,Layer,X location,Y location,Voltage
clkload1,VDD,Metal1,148.2980,170.5460,1.199886
clkload0,VDD,Metal1,451.1570,267.9270,1.199652
clkbuf_2_3__f_clk,VDD,Metal1,455.7600,260.3120,1.199640
clkbuf_2_2__f_clk,VDD,Metal1,348.2400,306.6870,1.199672
clkbuf_2_1__f_clk,VDD,Metal1,232.5600,154.4720,1.199766
clkbuf_2_0__f_clk,VDD,Metal1,209.5200,246.2070,1.199485
clkbuf_0_clk,VDD,Metal1,315.6000,260.3120,1.199928
clkbuf_leaf_22_clk,VDD,Metal1,149.8020,94.9520,1.199370
clkbuf_leaf_21_clk,VDD,Metal1,196.3620,41.1270,1.199804
clkbuf_leaf_20_clk,VDD,Metal1,217.8770,94.0470,1.199356
clkbuf_leaf_19_clk,VDD,Metal1,241.3970,57.1520,1.199905
clkbuf_leaf_18_clk,VDD,Metal1,309.5570,178.1120,1.199841
clkbuf_leaf_17_clk,VDD,Metal1,476.1170,223.4720,1.199837
clkbuf_leaf_16_clk,VDD,Metal1,416.2020,223.4720,1.199636
clkbuf_leaf_15_clk,VDD,Metal1,358.1220,245.2470,1.199756
clkbuf_leaf_14_clk,VDD,Metal1,377.2370,283.9520,1.199652
clkbuf_leaf_13_clk,VDD,Metal1,406.5170,329.3120,1.199891
clkbuf_leaf_12_clk,VDD,Metal1,428.1170,276.3920,1.199696
clkbuf_leaf_11_clk,VDD,Metal1,476.1170,268.8320,1.199868
clkbuf_leaf_10_clk,VDD,Metal1,470.9220,314.1920,1.199951
clkbuf_leaf_9_clk,VDD,Metal1,358.1220,336.8720,1.199311
clkbuf_leaf_8_clk,VDD,Metal1,328.7570,299.0720,1.199869
clkbuf_leaf_7_clk,VDD,Metal1,296.6820,313.2870,1.199702
clkbuf_leaf_6_clk,VDD,Metal1,218.8370,472.9520,1.199858
clkbuf_leaf_5_clk,VDD,Metal1,148.8420,275.4870,1.199304
clkbuf_leaf_4_clk,VDD,Metal1,209.2370,268.8320,1.199814
clkbuf_leaf_3_clk,VDD,Metal1,220.2770,162.9920,1.199374
clkbuf_leaf_2_clk,VDD,Metal1,192.4370,215.0070,1.199891
clkbuf_leaf_1_clk,VDD,Metal1,156.9170,170.5520,1.199881
clkbuf_leaf_0_clk,VDD,Metal1,178.9970,131.8470,1.199932
characterization_top,VDD,Metal1,6.8910,381.6810,1.200000
fanout208,VDD,Metal1,485.7900,253.4270,1.199928
fanout207,VDD,Metal1,487.7100,253.4270,1.199927
fanout206,VDD,Metal1,437.3100,306.3470,1.199891
fanout205,VDD,Metal1,476.6100,306.3470,1.199936
fanout204,VDD,Metal1,483.3900,253.4270,1.199928
fanout203,VDD,Metal1,484.3500,245.8670,1.199955
fanout202,VDD,Metal1,483.3900,260.6520,1.199844
fanout201,VDD,Metal1,432.0300,283.6670,1.199826
fanout200,VDD,Metal1,438.7500,253.4270,1.199927
fanout199,VDD,Metal1,387.8700,328.6920,1.199517
fanout198,VDD,Metal1,385.8900,328.6920,1.199517
fanout197,VDD,Metal1,341.3100,306.3470,1.199729
fanout196,VDD,Metal1,349.4700,328.6920,1.199729
fanout195,VDD,Metal1,386.8500,260.9870,1.199904
fanout194,VDD,Metal1,382.5300,260.9870,1.199872
fanout193,VDD,Metal1,342.2700,298.4520,1.199866
fanout192,VDD,Metal1,341.3100,253.0920,1.199721
fanout191,VDD,Metal1,301.9500,260.9870,1.199940
fanout190,VDD,Metal1,301.4100,260.6520,1.199941
fanout189,VDD,Metal1,299.4900,260.6520,1.199953
fanout188,VDD,Metal1,297.1500,253.4270,1.199979
fanout187,VDD,Metal1,205.9500,253.4270,1.199856
fanout186,VDD,Metal1,208.8300,275.7720,1.199952
fanout185,VDD,Metal1,491.0700,208.0670,1.199911
fanout184,VDD,Metal1,483.3300,208.0670,1.199911
fanout183,VDD,Metal1,484.3500,230.4120,1.199988
fanout182,VDD,Metal1,486.2700,200.1720,1.199980
fanout181,VDD,Metal1,435.8700,223.1870,1.199855
fanout180,VDD,Metal1,431.0700,200.5070,1.199988
fanout179,VDD,Metal1,378.7500,230.4120,1.199992
fanout178,VDD,Metal1,389.7900,222.8520,1.199868
fanout177,VDD,Metal1,240.0300,162.3720,1.199728
fanout176,VDD,Metal1,232.7700,155.1470,1.199766
fanout175,VDD,Metal1,215.0700,185.0520,1.199958
fanout174,VDD,Metal1,205.9500,200.1720,1.199966
fanout173,VDD,Metal1,203.0700,215.6270,1.199932
fanout172,VDD,Metal1,214.5900,177.4920,1.199874
fanout171,VDD,Metal1,166.5900,162.7070,1.199951
fanout170,VDD,Metal1,220.3500,132.1320,1.199869
fanout169,VDD,Metal1,243.8100,79.5470,1.199983
fanout168,VDD,Metal1,235.2300,64.0920,1.199936
fanout167,VDD,Metal1,216.5100,139.6920,1.199975
fanout166,VDD,Metal1,213.5700,132.1320,1.199869
fanout165,VDD,Metal1,144.4500,124.9070,1.199879
fanout164,VDD,Metal1,207.3900,79.5470,1.199788
fanout163,VDD,Metal1,207.3300,79.2120,1.199788
fanout162,VDD,Metal1,211.7100,41.4120,1.199945
fanout161,VDD,Metal1,369.0900,313.5720,1.199985
fanout160,VDD,Metal1,359.4900,276.1070,1.199892
fanout159,VDD,Metal1,166.0500,245.8670,1.199961
fanout158,VDD,Metal1,170.3700,222.8520,1.200000
fanout157,VDD,Metal1,179.0100,26.2920,1.199883
fanout156,VDD,Metal1,217.4100,56.8670,1.199599
fanout155,VDD,Metal1,220.7700,41.4120,1.199954
fanout154,VDD,Metal1,406.0500,283.6670,1.199863
fanout153,VDD,Metal1,346.5900,283.3320,1.199958
fanout152,VDD,Metal1,350.8500,238.3070,1.199979
fanout151,VDD,Metal1,390.6900,253.4270,1.199929
fanout150,VDD,Metal1,356.6700,336.2520,1.199311
fanout149,VDD,Metal1,352.7700,238.3070,1.199978
fanout148,VDD,Metal1,354.2100,336.5870,1.199316
fanout147,VDD,Metal1,358.1100,230.7470,1.199994
fanout146,VDD,Metal1,314.3700,268.5470,1.199979
fanout145,VDD,Metal1,416.1300,290.8920,1.199968
fanout144,VDD,Metal1,445.4100,290.8920,1.199933
fanout143,VDD,Metal1,411.3900,260.6520,1.199934
fanout142,VDD,Metal1,443.0100,268.2120,1.199647
fanout141,VDD,Metal1,440.6700,238.3070,1.199915
fanout140,VDD,Metal1,315.8100,344.1470,1.199988
fanout139,VDD,Metal1,315.3900,276.1070,1.199926
fanout138,VDD,Metal1,170.4300,162.7070,1.199975
fanout137,VDD,Metal1,156.5100,147.5870,1.199911
fanout136,VDD,Metal1,159.8700,101.8920,1.199835
fanout135,VDD,Metal1,187.1700,132.1320,1.199921
fanout134,VDD,Metal1,161.7900,124.9070,1.199930
fanout133,VDD,Metal1,368.6100,306.0120,1.199658
fanout132,VDD,Metal1,368.6700,298.4520,1.199816
fanout131,VDD,Metal1,373.4700,245.8670,1.199809
fanout130,VDD,Metal1,390.2100,313.9070,1.199992
fanout129,VDD,Metal1,364.7700,313.5720,1.199982
fanout128,VDD,Metal1,328.8300,298.4520,1.199869
fanout127,VDD,Metal1,312.5100,306.3470,1.199699
fanout126,VDD,Metal1,319.6500,298.7870,1.199906
fanout125,VDD,Metal1,308.6700,298.4520,1.199901
fanout124,VDD,Metal1,396.9900,313.5720,1.199997
fanout123,VDD,Metal1,326.8500,306.3470,1.199925
fanout122,VDD,Metal1,311.0700,321.1320,1.199903
fanout121,VDD,Metal1,324.9900,291.2270,1.199952
fanout120,VDD,Metal1,309.1500,306.0120,1.199692
fanout119,VDD,Metal1,354.7500,208.0670,1.199938
fanout118,VDD,Metal1,356.6700,208.0670,1.199935
fanout117,VDD,Metal1,354.7500,222.8520,1.199965
fanout116,VDD,Metal1,352.7700,222.8520,1.199970
fanout115,VDD,Metal1,205.8900,147.2520,1.199864
fanout114,VDD,Metal1,203.9700,147.2520,1.199874
fanout113,VDD,Metal1,224.6100,117.0120,1.199669
fanout112,VDD,Metal1,198.2700,71.9870,1.199471
fanout111,VDD,Metal1,204.4500,147.5870,1.199873
fanout110,VDD,Metal1,202.0500,147.2520,1.199879
fanout109,VDD,Metal1,222.6900,117.0120,1.199669
fanout108,VDD,Metal1,213.1500,86.7720,1.199515
fanout107,VDD,Metal1,416.6100,313.9070,1.199880
fanout106,VDD,Metal1,434.4300,268.2120,1.199628
fanout105,VDD,Metal1,200.6100,480.2270,1.199773
fanout104,VDD,Metal1,197.3100,260.9870,1.199956
fanout103,VDD,Metal1,239.0700,283.3320,1.199994
fanout102,VDD,Metal1,204.0300,472.3320,1.199933
output101,VDD,Metal1,237.6300,480.2270,1.199867
output100,VDD,Metal1,242.4300,480.2270,1.199979
output99,VDD,Metal1,239.5500,480.2270,1.199926
output98,VDD,Metal1,221.2500,480.2270,1.199736
output97,VDD,Metal1,8.6700,260.9870,1.199996
output96,VDD,Metal1,8.6700,260.6520,1.199996
output95,VDD,Metal1,6.7500,260.9870,1.199995
output94,VDD,Metal1,215.4900,480.2270,1.199736
output93,VDD,Metal1,6.7500,200.5070,1.199998
output92,VDD,Metal1,239.4900,18.7320,1.199853
output91,VDD,Metal1,251.0700,18.7320,1.199994
output90,VDD,Metal1,247.2300,19.0670,1.199992
output89,VDD,Metal1,6.7500,223.1870,1.200000
output88,VDD,Metal1,6.7500,230.7470,1.200000
output87,VDD,Metal1,6.7500,238.3070,1.200000
output86,VDD,Metal1,6.7500,245.8670,1.200000
output85,VDD,Metal1,243.3900,19.0670,1.199907
output84,VDD,Metal1,225.0900,18.7320,1.199786
output83,VDD,Metal1,249.1500,18.7320,1.199994
output82,VDD,Metal1,247.1700,18.7320,1.199992
output81,VDD,Metal1,243.3300,18.7320,1.199907
output80,VDD,Metal1,229.8900,18.7320,1.199787
output79,VDD,Metal1,245.2500,18.7320,1.199978
output78,VDD,Metal1,223.1700,18.7320,1.199786
output77,VDD,Metal1,216.5100,18.7320,1.199541
output76,VDD,Metal1,241.4700,18.7320,1.199859
output75,VDD,Metal1,237.5700,18.7320,1.199837
output74,VDD,Metal1,221.2500,18.7320,1.199784
output73,VDD,Metal1,236.6100,19.0670,1.199823
output72,VDD,Metal1,219.3300,18.7320,1.199778
output71,VDD,Metal1,191.5500,18.7320,1.199565
output70,VDD,Metal1,206.9100,18.7320,1.199539
output69,VDD,Metal1,6.7500,290.8920,1.200000
output68,VDD,Metal1,492.9300,313.5720,1.199893
output67,VDD,Metal1,492.9300,329.0270,1.199966
output66,VDD,Metal1,491.0100,313.5720,1.199893
output65,VDD,Metal1,492.9300,298.7870,1.199959
output64,VDD,Metal1,492.9300,290.8920,1.199918
output63,VDD,Metal1,492.9300,268.5470,1.199857
output62,VDD,Metal1,491.4900,253.4270,1.199927
output61,VDD,Metal1,491.0100,230.7470,1.199988
output60,VDD,Metal1,492.9300,230.7470,1.199988
output59,VDD,Metal1,484.7700,238.3070,1.199961
output58,VDD,Metal1,491.0100,230.4120,1.199988
output57,VDD,Metal1,491.0100,260.6520,1.199844
output56,VDD,Metal1,492.9300,238.3070,1.199961
output55,VDD,Metal1,492.9300,283.3320,1.199965
output54,VDD,Metal1,491.0100,290.8920,1.199918
output53,VDD,Metal1,492.9300,245.8670,1.199955
output52,VDD,Metal1,492.9300,321.1320,1.199983
output51,VDD,Metal1,339.3900,480.2270,1.199999
output50,VDD,Metal1,403.7100,480.2270,1.200000
output49,VDD,Metal1,376.8300,480.2270,1.199999
output48,VDD,Metal1,492.9300,298.4520,1.199959
output47,VDD,Metal1,317.3100,480.2270,1.199993
output46,VDD,Metal1,492.9300,222.8520,1.199842
output45,VDD,Metal1,297.1500,18.7320,1.199999
output44,VDD,Metal1,489.0900,215.6270,1.199942
output43,VDD,Metal1,492.9300,208.0670,1.199911
output42,VDD,Metal1,491.0100,200.5070,1.199980
output41,VDD,Metal1,492.9300,200.5070,1.199980
output40,VDD,Metal1,489.5700,253.4270,1.199927
output39,VDD,Metal1,492.9300,260.6520,1.199844
output38,VDD,Metal1,491.0100,298.4520,1.199959
output37,VDD,Metal1,492.9300,230.4120,1.199988
output36,VDD,Metal1,492.9300,306.3470,1.199902
output35,VDD,Metal1,356.6700,480.2270,1.199999
output34,VDD,Metal1,492.9300,321.4670,1.199983
output33,VDD,Metal1,389.3100,480.2270,1.199999
output32,VDD,Metal1,491.0100,298.7870,1.199959
output31,VDD,Metal1,303.8700,480.2270,1.199988
output30,VDD,Metal1,269.3100,18.7320,1.199996
output29,VDD,Metal1,279.8700,18.7320,1.199998
output28,VDD,Metal1,489.0900,222.8520,1.199842
output27,VDD,Metal1,491.0100,215.6270,1.199942
output26,VDD,Metal1,492.9300,215.6270,1.199942
output25,VDD,Metal1,491.0100,222.8520,1.199842
output24,VDD,Metal1,491.0100,238.3070,1.199961
output23,VDD,Metal1,491.4900,275.7720,1.199933
output22,VDD,Metal1,491.0100,283.3320,1.199965
output21,VDD,Metal1,491.0100,268.5470,1.199857
output20,VDD,Metal1,6.7500,268.2120,1.200000
output19,VDD,Metal1,6.7500,253.0920,1.200000
output18,VDD,Metal1,6.7500,260.6520,1.199995
output17,VDD,Metal1,217.4100,480.2270,1.199736
output16,VDD,Metal1,207.8700,480.2270,1.199758
output15,VDD,Metal1,191.9700,480.2270,1.199792
output14,VDD,Metal1,225.1500,480.2270,1.199796
output13,VDD,Metal1,202.5300,479.8920,1.199760
output12,VDD,Metal1,227.0700,480.2270,1.199796
output11,VDD,Metal1,6.7500,276.1070,1.200000
input10,VDD,Metal1,6.6900,283.6670,1.199997
input9,VDD,Metal1,492.9900,170.2670,1.199998
input8,VDD,Metal1,8.6100,200.5070,1.199997
input7,VDD,Metal1,6.6900,185.0520,1.199996
input6,VDD,Metal1,131.0100,18.7320,1.199995
input5,VDD,Metal1,195.8100,480.2270,1.199792
input4,VDD,Metal1,193.8900,480.2270,1.199792
input3,VDD,Metal1,219.3300,480.2270,1.199736
input2,VDD,Metal1,209.7900,480.2270,1.199757
input1,VDD,Metal1,213.6300,480.2270,1.199736
characterization_top_209,VDD,Metal1,6.8910,162.4410,1.200000
_2165_,VDD,Metal1,223.2300,480.2270,1.199765
_2162_,VDD,Metal1,359.7820,290.5780,1.199846
_2161_,VDD,Metal1,346.8220,253.7410,1.199721
_2160_,VDD,Metal1,136.5820,132.7810,1.199808
_2159_,VDD,Metal1,154.8220,169.6180,1.199883
_2158_,VDD,Metal1,333.8620,253.7410,1.199746
_2157_,VDD,Metal1,151.4620,177.1780,1.199953
_2156_,VDD,Metal1,137.0620,283.0180,1.199872
_2155_,VDD,Metal1,304.5820,253.7410,1.199965
_2154_,VDD,Metal1,199.4170,268.8610,1.199815
_2153_,VDD,Metal1,150.9820,268.8610,1.199960
_2152_,VDD,Metal1,169.2220,276.4210,1.199956
_2151_,VDD,Metal1,163.9420,261.3010,1.199820
_2150_,VDD,Metal1,329.0620,261.3010,1.199925
_2149_,VDD,Metal1,181.7020,275.4580,1.199947
_2148_,VDD,Metal1,155.3020,283.9810,1.199902
_2147_,VDD,Metal1,137.4970,275.4580,1.199556
_2146_,VDD,Metal1,193.6570,260.3380,1.199957
_2145_,VDD,Metal1,195.6220,245.2180,1.199528
_2144_,VDD,Metal1,207.0970,260.3380,1.199937
_2143_,VDD,Metal1,149.0170,260.3380,1.199840
_2142_,VDD,Metal1,180.7420,261.3010,1.199974
_2141_,VDD,Metal1,182.1820,252.7780,1.199808
_2140_,VDD,Metal1,209.5420,276.4210,1.199952
_2139_,VDD,Metal1,236.9020,290.5780,1.199972
_2138_,VDD,Metal1,239.3020,464.4580,1.199964
_2137_,VDD,Metal1,237.3820,276.4210,1.199967
_2136_,VDD,Metal1,217.7020,479.5780,1.199736
_2135_,VDD,Metal1,449.5420,238.6210,1.199917
_2134_,VDD,Metal1,454.8220,231.0610,1.199590
_2133_,VDD,Metal1,450.0220,261.3010,1.199640
_2132_,VDD,Metal1,487.4620,252.7780,1.199928
_2131_,VDD,Metal1,487.4620,276.4210,1.199933
_2130_,VDD,Metal1,452.9020,290.5780,1.199933
_2129_,VDD,Metal1,453.8620,306.6610,1.199935
_2128_,VDD,Metal1,487.4620,328.3780,1.199966
_2127_,VDD,Metal1,476.4220,320.8180,1.199983
_2126_,VDD,Metal1,451.4620,299.1010,1.199923
_2125_,VDD,Metal1,424.5820,283.9810,1.199827
_2124_,VDD,Metal1,390.5020,268.8610,1.199976
_2123_,VDD,Metal1,420.2620,253.7410,1.199926
_2122_,VDD,Metal1,391.9420,238.6210,1.199973
_2121_,VDD,Metal1,420.7420,245.2180,1.199915
_2120_,VDD,Metal1,428.9020,252.7780,1.199925
_2119_,VDD,Metal1,449.5420,207.4180,1.199905
_2118_,VDD,Metal1,478.8220,200.8210,1.199982
_2117_,VDD,Metal1,487.4620,207.4180,1.199911
_2116_,VDD,Metal1,474.0220,252.7780,1.199959
_2115_,VDD,Metal1,487.4620,261.3010,1.199844
_2114_,VDD,Metal1,487.4620,291.5410,1.199918
_2113_,VDD,Metal1,487.4620,314.2210,1.199893
_2112_,VDD,Metal1,340.5820,351.0580,1.199917
_2111_,VDD,Metal1,404.4220,344.4610,1.199982
_2110_,VDD,Metal1,381.3820,351.0580,1.199907
_2109_,VDD,Metal1,439.9420,298.1380,1.199923
_2108_,VDD,Metal1,323.3020,344.4610,1.199986
_2107_,VDD,Metal1,393.8620,230.0980,1.199964
_2106_,VDD,Metal1,336.2620,200.8210,1.199982
_2105_,VDD,Metal1,423.6220,207.4180,1.199886
_2104_,VDD,Metal1,487.4620,237.6580,1.199961
_2103_,VDD,Metal1,487.4620,214.9780,1.199942
_2102_,VDD,Metal1,479.3020,222.5380,1.199844
_2101_,VDD,Metal1,487.4620,223.5010,1.199842
_2100_,VDD,Metal1,487.4620,245.2180,1.199955
_2099_,VDD,Metal1,474.0220,276.4210,1.199944
_2098_,VDD,Metal1,487.4620,283.9810,1.199965
_2097_,VDD,Metal1,484.1020,306.6610,1.199902
_2096_,VDD,Metal1,354.0220,352.0210,1.199882
_2095_,VDD,Metal1,460.5820,329.3410,1.199962
_2094_,VDD,Metal1,395.3020,352.0210,1.199970
_2093_,VDD,Metal1,487.4620,305.6980,1.199902
_2092_,VDD,Metal1,368.4220,352.0210,1.199866
_2091_,VDD,Metal1,368.9020,207.4180,1.199932
_2090_,VDD,Metal1,325.7020,214.9780,1.199983
_2089_,VDD,Metal1,424.1020,215.9410,1.199929
_2088_,VDD,Metal1,487.4620,267.8980,1.199857
_2087_,VDD,Metal1,199.4620,207.4180,1.199957
_2086_,VDD,Metal1,232.5820,139.3780,1.199977
_2085_,VDD,Metal1,243.1420,146.9380,1.199968
_2084_,VDD,Metal1,240.2620,155.4610,1.199766
_2083_,VDD,Metal1,210.5020,215.9410,1.199938
_2082_,VDD,Metal1,178.3420,215.9410,1.199927
_2081_,VDD,Metal1,175.4620,231.0610,1.199984
_2080_,VDD,Metal1,166.8220,245.2180,1.199961
_2079_,VDD,Metal1,247.4620,72.3010,1.199964
_2078_,VDD,Metal1,225.8620,33.5380,1.199927
_2077_,VDD,Metal1,250.3420,63.7780,1.199980
_2076_,VDD,Metal1,250.3420,49.6210,1.199968
_2075_,VDD,Metal1,240.7420,42.0610,1.199975
_2074_,VDD,Metal1,236.9020,56.2180,1.199905
_2073_,VDD,Metal1,245.5420,33.5380,1.199975
_2072_,VDD,Metal1,223.9420,56.2180,1.199599
_2071_,VDD,Metal1,213.3820,34.5010,1.199916
_2070_,VDD,Metal1,227.7820,42.0610,1.199966
_2069_,VDD,Metal1,239.3020,25.9780,1.199928
_2068_,VDD,Metal1,215.3020,25.9780,1.199830
_2067_,VDD,Metal1,228.2620,19.3810,1.199786
_2066_,VDD,Metal1,210.0220,19.3810,1.199539
_2065_,VDD,Metal1,186.5020,25.9780,1.199865
_2064_,VDD,Metal1,197.0620,19.3810,1.199565
_2063_,VDD,Metal1,137.5420,162.0580,1.199786
_2062_,VDD,Metal1,136.5820,146.9380,1.199765
_2061_,VDD,Metal1,141.8620,87.4210,1.199906
_2060_,VDD,Metal1,182.6620,140.3410,1.199983
_2059_,VDD,Metal1,170.1820,162.0580,1.199952
_2058_,VDD,Metal1,207.1420,155.4610,1.199686
_2057_,VDD,Metal1,210.5020,163.0210,1.199364
_2056_,VDD,Metal1,206.6620,177.1780,1.199866
_2055_,VDD,Metal1,192.2620,185.7010,1.199953
_2054_,VDD,Metal1,180.7420,192.2980,1.199911
_2053_,VDD,Metal1,164.4220,177.1780,1.199967
_2052_,VDD,Metal1,185.5420,125.2210,1.199837
_2051_,VDD,Metal1,219.6220,132.7810,1.199869
_2050_,VDD,Metal1,223.4620,125.2210,1.199845
_2049_,VDD,Metal1,221.5420,117.6610,1.199669
_2048_,VDD,Metal1,216.2620,109.1380,1.199726
_2047_,VDD,Metal1,199.4620,86.4580,1.199494
_2046_,VDD,Metal1,220.5820,101.5780,1.199761
_2045_,VDD,Metal1,210.0220,87.4210,1.199515
_2044_,VDD,Metal1,186.5020,87.4210,1.199460
_2043_,VDD,Metal1,173.0620,94.9810,1.199937
_2042_,VDD,Metal1,154.3420,86.4580,1.199910
_2041_,VDD,Metal1,181.2220,78.8980,1.199962
_2040_,VDD,Metal1,182.1820,63.7780,1.199921
_2039_,VDD,Metal1,176.9020,49.6210,1.199921
_2038_,VDD,Metal1,162.5020,48.6580,1.199823
_2037_,VDD,Metal1,154.3420,64.7410,1.199843
_2036_,VDD,Metal1,169.7020,146.9380,1.199971
_2035_,VDD,Metal1,149.5420,146.9380,1.199799
_2034_,VDD,Metal1,149.0620,155.4610,1.199932
_2033_,VDD,Metal1,149.5420,132.7810,1.199816
_2032_,VDD,Metal1,173.0620,117.6610,1.199914
_2031_,VDD,Metal1,167.7820,110.1010,1.199974
_2030_,VDD,Metal1,150.5020,124.2580,1.199879
_2029_,VDD,Metal1,134.6620,116.6980,1.199871
_2028_,VDD,Metal1,153.8620,102.5410,1.199821
_2027_,VDD,Metal1,139.9420,102.5410,1.199828
_2026_,VDD,Metal1,186.0220,208.3810,1.199963
_2025_,VDD,Metal1,172.1020,207.4180,1.199979
_2024_,VDD,Metal1,197.5420,199.8580,1.199965
_2023_,VDD,Metal1,213.3820,146.9380,1.199864
_2022_,VDD,Metal1,224.4220,147.9010,1.199866
_2021_,VDD,Metal1,224.9020,155.4610,1.199763
_2020_,VDD,Metal1,218.6620,178.1410,1.199874
_2019_,VDD,Metal1,209.5420,193.2610,1.199930
_2018_,VDD,Metal1,165.8620,193.2610,1.199976
_2017_,VDD,Metal1,162.9820,185.7010,1.199966
_2016_,VDD,Metal1,237.8620,94.9810,1.199928
_2015_,VDD,Metal1,232.0570,116.6980,1.199671
_2014_,VDD,Metal1,239.7820,109.1380,1.199970
_2013_,VDD,Metal1,239.7820,86.4580,1.199943
_2012_,VDD,Metal1,224.4220,86.4580,1.199871
_2011_,VDD,Metal1,214.8220,78.8980,1.199646
_2010_,VDD,Metal1,235.9420,71.3380,1.199964
_2009_,VDD,Metal1,218.6620,64.7410,1.199920
_2008_,VDD,Metal1,200.9020,71.3380,1.199471
_2007_,VDD,Metal1,208.5820,57.1810,1.199597
_2006_,VDD,Metal1,214.8220,49.6210,1.199927
_2005_,VDD,Metal1,196.1020,34.5010,1.199901
_2004_,VDD,Metal1,195.1420,57.1810,1.199641
_2003_,VDD,Metal1,191.7820,48.6580,1.199903
_2002_,VDD,Metal1,180.7420,34.5010,1.199963
_2001_,VDD,Metal1,167.7820,34.5010,1.199974
_2000_,VDD,Metal1,162.9820,200.8210,1.199981
_1999_,VDD,Metal1,368.4220,299.1010,1.199816
_1998_,VDD,Metal1,348.2620,305.6980,1.199672
_1997_,VDD,Metal1,348.2620,291.5410,1.199846
_1996_,VDD,Metal1,361.7020,306.6610,1.199650
_1995_,VDD,Metal1,363.1420,320.8180,1.199870
_1994_,VDD,Metal1,356.4220,321.7810,1.199875
_1993_,VDD,Metal1,343.4620,321.7810,1.199896
_1992_,VDD,Metal1,332.4220,320.8180,1.199908
_1991_,VDD,Metal1,332.4220,329.3410,1.199950
_1990_,VDD,Metal1,322.8220,328.3780,1.199957
_1989_,VDD,Metal1,316.5820,329.3410,1.199957
_1988_,VDD,Metal1,303.6220,329.3410,1.199939
_1987_,VDD,Metal1,293.5420,335.9380,1.199945
_1986_,VDD,Metal1,282.9820,329.3410,1.199940
_1985_,VDD,Metal1,280.1020,321.7810,1.199908
_1984_,VDD,Metal1,284.9020,314.2210,1.199704
_1983_,VDD,Metal1,299.3020,320.8180,1.199890
_1982_,VDD,Metal1,309.3820,314.2210,1.199958
_1981_,VDD,Metal1,322.3420,314.2210,1.199966
_1980_,VDD,Metal1,335.3020,305.6980,1.199770
_1979_,VDD,Metal1,321.8620,305.6980,1.199925
_1978_,VDD,Metal1,309.8620,299.1010,1.199900
_1977_,VDD,Metal1,301.7020,305.6980,1.199687
_1976_,VDD,Metal1,288.7420,305.6980,1.199778
_1975_,VDD,Metal1,279.1420,299.1010,1.199920
_1974_,VDD,Metal1,280.5820,290.5780,1.199716
_1973_,VDD,Metal1,293.5420,290.5780,1.199710
_1972_,VDD,Metal1,335.3020,291.5410,1.199949
_1971_,VDD,Metal1,326.1820,290.5780,1.199952
_1970_,VDD,Metal1,313.2220,290.5780,1.199773
_1969_,VDD,Metal1,301.7020,283.0180,1.199552
_1968_,VDD,Metal1,301.2220,275.4580,1.199924
_1967_,VDD,Metal1,316.1020,275.4580,1.199926
_1966_,VDD,Metal1,328.1020,276.4210,1.199950
_1965_,VDD,Metal1,341.0170,276.4210,1.199923
_1964_,VDD,Metal1,420.2620,230.0980,1.199785
_1963_,VDD,Metal1,406.8220,230.0980,1.199820
_1962_,VDD,Metal1,405.3820,261.3010,1.199938
_1961_,VDD,Metal1,418.3420,268.8610,1.199619
_1960_,VDD,Metal1,414.0220,283.0180,1.199838
_1959_,VDD,Metal1,394.3420,283.9810,1.199897
_1958_,VDD,Metal1,409.2220,306.6610,1.199846
_1957_,VDD,Metal1,403.4620,320.8180,1.199952
_1956_,VDD,Metal1,390.0220,321.7810,1.199907
_1955_,VDD,Metal1,376.1020,320.8180,1.199860
_1954_,VDD,Metal1,392.4220,298.1380,1.199977
_1953_,VDD,Metal1,375.6220,290.5780,1.199839
_1952_,VDD,Metal1,359.3020,261.3010,1.199847
_1951_,VDD,Metal1,361.2220,246.1810,1.199759
_1950_,VDD,Metal1,378.0220,253.7410,1.199878
_1949_,VDD,Metal1,390.0220,260.3380,1.199904
_1948_,VDD,Metal1,363.5770,275.4580,1.199892
_1947_,VDD,Metal1,345.8620,275.4580,1.199923
_1946_,VDD,Metal1,432.7420,238.6210,1.199897
_1945_,VDD,Metal1,439.4620,230.0980,1.199592
_1944_,VDD,Metal1,434.6620,261.3010,1.199637
_1943_,VDD,Metal1,442.8220,252.7780,1.199928
_1942_,VDD,Metal1,435.6220,275.4580,1.199708
_1941_,VDD,Metal1,439.4620,283.9810,1.199825
_1940_,VDD,Metal1,438.5020,313.2580,1.199855
_1939_,VDD,Metal1,416.9020,321.7810,1.199821
_1938_,VDD,Metal1,445.7020,321.7810,1.199731
_1937_,VDD,Metal1,427.9420,320.8180,1.199815
_1936_,VDD,Metal1,410.6620,291.5410,1.199968
_1935_,VDD,Metal1,377.5420,283.0180,1.199653
_1934_,VDD,Metal1,383.3020,246.1810,1.199864
_1933_,VDD,Metal1,374.6620,237.6580,1.199823
_1932_,VDD,Metal1,405.8620,238.6210,1.199966
_1931_,VDD,Metal1,405.8620,252.7780,1.199946
_1930_,VDD,Metal1,436.5820,207.4180,1.199890
_1929_,VDD,Metal1,458.1820,200.8210,1.199974
_1928_,VDD,Metal1,467.7820,208.3810,1.199953
_1927_,VDD,Metal1,456.2620,252.7780,1.199936
_1926_,VDD,Metal1,460.5820,267.8980,1.199692
_1925_,VDD,Metal1,466.3420,298.1380,1.199956
